13812,NY,Lounsberry,Tioga,2,N,42.024158477783,-76.365577697754,-5,1
13813,NY,Nineveh,Broome,1,P,42.171371459961,-75.562606811523,-5,1
13813,NY,Doraville,Broome,2,N,42.171371459961,-75.562606811523,-5,1
13813,NY,Vallonia Springs,Broome,3,N,42.171371459961,-75.562606811523,-5,1
13814,NY,North Norwich,Chenango,1,P,42.603572845459,-75.528221130371,-5,1
13815,NY,Norwich,Chenango,1,P,42.539985656738,-75.504379272461,-5,1
13815,NY,Chenango Lake,Chenango,2,N,42.539985656738,-75.504379272461,-5,1
13820,NY,Oneonta,Otsego,1,P,42.478885650635,-75.037750244141,-5,1
13820,NY,Milford Center,Otsego,2,N,42.478885650635,-75.037750244141,-5,1
13820,NY,Emmons,Otsego,3,N,42.478885650635,-75.037750244141,-5,1
13820,NY,North Franklin,Otsego,4,N,42.478885650635,-75.037750244141,-5,1
13825,NY,Otego,Otsego,1,P,42.420528411865,-75.177886962891,-5,1
13826,NY,Ouaquaga,Broome,1,P,42.112125396729,-75.639587402344,-5,1
13826,NY,Harpursville,Broome,2,A,42.112125396729,-75.639587402344,-5,1
13827,NY,Owego,Tioga,1,P,42.131004333496,-76.247909545898,-5,1
13827,NY,Catatonk,Tioga,2,N,42.131004333496,-76.247909545898,-5,1
13830,NY,Oxford,Chenango,1,P,42.464668273926,-75.667358398438,-5,1
13830,NY,Preston,Chenango,2,N,42.464668273926,-75.667358398438,-5,1
13830,NY,Brisben,Chenango,3,A,42.464668273926,-75.667358398438,-5,1
13830,NY,Tyner,Chenango,4,N,42.464668273926,-75.667358398438,-5,1
13832,NY,Plymouth,Chenango,1,P,42.650585174561,-75.657608032227,-5,1
13833,NY,Port Crane,Broome,1,P,42.189781188965,-75.783660888672,-5,1
13833,NY,Sanitaria Springs,Broome,2,A,42.189781188965,-75.783660888672,-5,1
13833,NY,Fenton,Broome,3,N,42.189781188965,-75.783660888672,-5,1
13834,NY,Portlandville,Otsego,1,P,42.536476135254,-74.962181091309,-5,1
13835,NY,Richford,Tioga,1,P,42.396659851074,-76.157089233398,-5,1
13837,NY,Shinhopple,Delaware,1,P,42.183044433594,-74.925613403320,-5,1
13838,NY,Sidney,Delaware,1,P,42.282638549805,-75.376197814941,-5,1
13839,NY,Sidney Center,Delaware,1,P,42.236377716064,-75.265045166016,-5,1
13839,NY,Merrickville,Delaware,2,N,42.236377716064,-75.265045166016,-5,1
13840,NY,Smithboro,Tioga,1,P,42.039512634277,-76.400375366211,-5,1
13841,NY,Smithville Flats,Chenango,1,P,42.419895172119,-75.837722778320,-5,1
13842,NY,South Kortright,Delaware,1,P,42.369110107422,-74.722000122070,-5,1
13843,NY,South New Berlin,Chenango,1,P,42.533275604248,-75.380081176758,-5,1
13843,NY,Holmesville,Chenango,2,N,42.533275604248,-75.380081176758,-5,1
13843,NY,Rockwells Mills,Chenango,3,N,42.533275604248,-75.380081176758,-5,1
13844,NY,South Plymouth,Chenango,1,P,42.603504180908,-75.670532226562,-5,1
13844,NY,North Pharsalia,Chenango,2,N,42.603504180908,-75.670532226562,-5,1
13845,NY,Tioga Center,Tioga,1,P,42.065841674805,-76.381942749023,-5,1
13846,NY,Treadwell,Delaware,1,P,42.344249725342,-75.053230285645,-5,1
13846,NY,Franklin,Delaware,2,A,42.344249725342,-75.053230285645,-5,1
13847,NY,Trout Creek,Delaware,1,P,42.183044433594,-74.925613403320,-5,1
13848,NY,Tunnel,Broome,1,P,42.214706420898,-75.727699279785,-5,1
13849,NY,Unadilla,Otsego,1,P,42.350692749023,-75.306236267090,-5,1
13850,NY,Vestal,Broome,1,P,42.063694000244,-76.015983581543,-5,1
13850,NY,Vestal Center,Broome,2,N,42.063694000244,-76.015983581543,-5,1
13850,NY,Ross Corners,Broome,3,N,42.063694000244,-76.015983581543,-5,1
13851,NY,Vestal,Broome,1,P,42.206745147705,-75.744880676270,-5,1
13856,NY,Walton,Delaware,1,P,42.160518646240,-75.107833862305,-5,1
13856,NY,Colchester,Delaware,2,N,42.160518646240,-75.107833862305,-5,1
13856,NY,Northfield,Delaware,3,N,42.160518646240,-75.107833862305,-5,1
13859,NY,Wells Bridge,Otsego,1,P,42.367763519287,-75.247177124023,-5,1
13860,NY,West Davenport,Delaware,1,P,42.183044433594,-74.925613403320,-5,1
13861,NY,West Oneonta,Otsego,1,P,42.488952636719,-75.120628356934,-5,1
13862,NY,Whitney Point,Broome,1,P,42.361942291260,-75.923095703125,-5,1
13862,NY,Upper Lisle,Broome,2,N,42.361942291260,-75.923095703125,-5,1
13862,NY,Itaska,Broome,3,N,42.361942291260,-75.923095703125,-5,1
13863,NY,Willet,Cortland,1,P,42.437965393066,-75.898841857910,-5,1
13864,NY,Willseyville,Tioga,1,P,42.298202514648,-76.388442993164,-5,1
13865,NY,Windsor,Broome,1,P,42.055812835693,-75.644081115723,-5,1
13865,NY,West Windsor,Broome,2,N,42.055812835693,-75.644081115723,-5,1
13865,NY,Damascus,Broome,3,N,42.055812835693,-75.644081115723,-5,1
13865,NY,Edson,Broome,4,N,42.055812835693,-75.644081115723,-5,1
13901,NY,Binghamton,Broome,1,P,42.201465606689,-75.876632690430,-5,1
13901,NY,Port Dickinson,Broome,2,N,42.201465606689,-75.876632690430,-5,1
13901,NY,Kattelville,Broome,3,N,42.201465606689,-75.876632690430,-5,1
13901,NY,Glen Castle,Broome,4,N,42.201465606689,-75.876632690430,-5,1
13902,NY,Binghamton,Broome,1,P,42.101764678955,-75.906578063965,-5,1
13903,NY,Binghamton,Broome,1,P,42.050949096680,-75.895088195801,-5,1
13903,NY,Hawleyton,Broome,2,N,42.050949096680,-75.895088195801,-5,1
13903,NY,East Vestal,Broome,3,N,42.050949096680,-75.895088195801,-5,1
13903,NY,Conklin Forks,Broome,4,N,42.050949096680,-75.895088195801,-5,1
13904,NY,Binghamton,Broome,1,P,42.129283905029,-75.841773986816,-5,1
13904,NY,East Side,Broome,2,N,42.129283905029,-75.841773986816,-5,1
13904,NY,West Colesville,Broome,3,N,42.129283905029,-75.841773986816,-5,1
13905,NY,Binghamton,Broome,1,P,42.175548553467,-75.940521240234,-5,1
13905,NY,Dickinson,Broome,2,N,42.175548553467,-75.940521240234,-5,1
14001,NY,Akron,Erie,1,P,43.033798217773,-78.501991271973,-5,1
14004,NY,Alden,Erie,1,P,42.833980560303,-78.541488647461,-5,1
14005,NY,Alexander,Genesee,1,P,42.906764984131,-78.245811462402,-5,1
14006,NY,Angola,Erie,1,P,42.633373260498,-79.045669555664,-5,1
14008,NY,Appleton,Niagara,1,P,43.302593231201,-78.625152587891,-5,1
14009,NY,Arcade,Wyoming,1,P,42.582691192627,-78.400688171387,-5,1
14010,NY,Athol Springs,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14011,NY,Attica,Wyoming,1,P,42.827392578125,-78.315940856934,-5,1
14012,NY,Barker,Niagara,1,P,43.337799072266,-78.529548645020,-5,1
14013,NY,Basom,Genesee,1,P,43.074577331543,-78.403450012207,-5,1
14013,NY,Alabama,Genesee,2,A,43.074577331543,-78.403450012207,-5,1
14020,NY,Batavia,Genesee,1,P,42.996505737305,-78.192787170410,-5,1
14021,NY,Batavia,Genesee,1,P,42.998050689697,-78.184814453125,-5,1
14024,NY,Bliss,Wyoming,1,P,42.579517364502,-78.248176574707,-5,1
14025,NY,Boston,Erie,1,P,42.627311706543,-78.737678527832,-5,1
14026,NY,Bowmansville,Erie,1,P,42.941024780273,-78.685478210449,-5,1
14027,NY,Brant,Erie,1,P,42.588768005371,-79.017623901367,-5,1
14028,NY,Burt,Niagara,1,P,43.326156616211,-78.715637207031,-5,1
14029,NY,Centerville,Allegany,1,P,42.474281311035,-78.247413635254,-5,1
14030,NY,Chaffee,Erie,1,P,42.545597076416,-78.486557006836,-5,1
14031,NY,Clarence,Erie,1,P,42.981311798096,-78.600151062012,-5,1
14032,NY,Clarence Center,Erie,1,P,43.046222686768,-78.624610900879,-5,1
14033,NY,Colden,Erie,1,P,42.662872314453,-78.690925598145,-5,1
14034,NY,Collins,Erie,1,P,42.498790740967,-78.883499145508,-5,1
14035,NY,Collins Center,Erie,1,P,42.490638732910,-78.849861145020,-5,1
14036,NY,Corfu,Genesee,1,P,42.974082946777,-78.389610290527,-5,1
14036,NY,Pembroke,Genesee,2,N,42.974082946777,-78.389610290527,-5,1
14037,NY,Cowlesville,Wyoming,1,P,42.814666748047,-78.460762023926,-5,1
14038,NY,Crittenden,Erie,1,P,42.947257995605,-78.474441528320,-5,1
14039,NY,Dale,Wyoming,1,P,42.829128265381,-78.176567077637,-5,1
14040,NY,Darien Center,Genesee,1,P,42.891117095947,-78.378723144531,-5,1
14041,NY,Dayton,Cattaraugus,1,P,42.408584594727,-78.984390258789,-5,1
14042,NY,Delevan,Cattaraugus,1,P,42.474777221680,-78.473030090332,-5,1
14043,NY,Depew,Erie,1,P,42.900794982910,-78.707939147949,-5,1
14043,NY,Lancaster,Erie,2,N,42.900794982910,-78.707939147949,-5,1
14047,NY,Derby,Erie,1,P,42.713371276855,-78.968620300293,-5,1
14048,NY,Dunkirk,Chautauqua,1,P,42.479469299316,-79.328048706055,-5,1
14048,NY,Van Buren Bay,Chautauqua,2,A,42.479469299316,-79.328048706055,-5,1
14051,NY,East Amherst,Erie,1,P,43.025215148926,-78.703941345215,-5,1
14051,NY,Amherst,Erie,2,N,43.025215148926,-78.703941345215,-5,1
14051,NY,Swormville,Erie,3,A,43.025215148926,-78.703941345215,-5,1
14052,NY,East Aurora,Erie,1,P,42.770858764648,-78.598037719727,-5,1
14054,NY,East Bethany,Genesee,1,P,42.903675079346,-78.134811401367,-5,1
14055,NY,East Concord,Erie,1,P,42.554206848145,-78.618293762207,-5,1
14056,NY,East Pembroke,Genesee,1,P,42.991172790527,-78.312171936035,-5,1
14057,NY,Eden,Erie,1,P,42.650684356689,-78.860908508301,-5,1
14058,NY,Elba,Genesee,1,P,43.107139587402,-78.145042419434,-5,1
14059,NY,Elma,Erie,1,P,42.834159851074,-78.642463684082,-5,1
14060,NY,Farmersville Station,Cattaraugus,1,P,42.443405151367,-78.323020935059,-5,1
14060,NY,Farmersville,Cattaraugus,2,N,42.443405151367,-78.323020935059,-5,1
14061,NY,Farnham,Erie,1,P,42.594627380371,-79.084037780762,-5,1
14062,NY,Forestville,Chautauqua,1,P,42.444370269775,-79.132270812988,-5,1
14063,NY,Fredonia,Chautauqua,1,P,42.413944244385,-79.324020385742,-5,1
14065,NY,Freedom,Cattaraugus,1,P,42.483509063721,-78.300109863281,-5,1
14065,NY,Sandusky,Cattaraugus,2,A,42.483509063721,-78.300109863281,-5,1
14066,NY,Gainesville,Wyoming,1,P,42.619548797607,-78.161529541016,-5,1
14067,NY,Gasport,Niagara,1,P,43.202579498291,-78.568679809570,-5,1
14068,NY,Getzville,Erie,1,P,43.025341033936,-78.762413024902,-5,1
14069,NY,Glenwood,Erie,1,P,42.601634979248,-78.642730712891,-5,1
14070,NY,Gowanda,Cattaraugus,1,P,42.397388458252,-79.000961303711,-5,1
14072,NY,Grand Island,Erie,1,P,43.017185211182,-78.962760925293,-5,1
14075,NY,Hamburg,Erie,1,P,42.727981567383,-78.860908508301,-5,1
14080,NY,Holland,Erie,1,P,42.640350341797,-78.534942626953,-5,1
14081,NY,Irving,Chautauqua,1,P,42.562904357910,-79.053207397461,-5,1
14082,NY,Java Center,Wyoming,1,P,42.661838531494,-78.383087158203,-5,1
14083,NY,Java Village,Wyoming,1,P,42.676914215088,-78.440750122070,-5,1
14085,NY,Lake View,Erie,1,P,42.711032867432,-78.934478759766,-5,1
14086,NY,Lancaster,Erie,1,P,42.898235321045,-78.634201049805,-5,1
14091,NY,Lawtons,Erie,1,P,42.535915374756,-78.882347106934,-5,1
14092,NY,Lewiston,Niagara,1,P,43.169055938721,-79.024261474609,-5,1
14092,NY,Stella Niagara,Niagara,2,A,43.169055938721,-79.024261474609,-5,1
14094,NY,Lockport,Niagara,1,P,43.171394348145,-78.679580688477,-5,1
14094,NY,Pendleton,Niagara,2,N,43.171394348145,-78.679580688477,-5,1
14095,NY,Lockport,Niagara,1,P,43.326839447021,-78.830680847168,-5,1
14098,NY,Lyndonville,Orleans,1,P,43.338756561279,-78.393096923828,-5,1
14101,NY,Machias,Cattaraugus,1,P,42.393207550049,-78.526550292969,-5,1
14102,NY,Marilla,Erie,1,P,42.838642120361,-78.556007385254,-5,1
14103,NY,Medina,Orleans,1,P,43.217155456543,-78.387458801270,-5,1
14105,NY,Middleport,Niagara,1,P,43.180641174316,-78.486557006836,-5,1
14107,NY,Model City,Niagara,1,P,43.326839447021,-78.830680847168,-5,1
14108,NY,Newfane,Niagara,1,P,43.264404296875,-78.726341247559,-5,1
14109,NY,Niagara University,Niagara,1,P,43.326839447021,-78.830680847168,-5,1
14110,NY,North Boston,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14111,NY,North Collins,Erie,1,P,42.593147277832,-78.914978027344,-5,1
14112,NY,North Evans,Erie,1,P,42.691741943359,-78.992660522461,-5,1
14113,NY,North Java,Wyoming,1,P,42.672161102295,-78.337448120117,-5,1
14120,NY,North Tonawanda,Niagara,1,P,43.074405670166,-78.860908508301,-5,1
14120,NY,Wheatfield,Niagara,2,N,43.074405670166,-78.860908508301,-5,1
14120,NY,Pendleton,Niagara,3,N,43.074405670166,-78.860908508301,-5,1
14125,NY,Oakfield,Genesee,1,P,43.077434539795,-78.278160095215,-5,1
14126,NY,Olcott,Niagara,1,P,43.330444335938,-78.726661682129,-5,1
14127,NY,Orchard Park,Erie,1,P,42.757659912109,-78.770286560059,-5,1
14129,NY,Perrysburg,Cattaraugus,1,P,42.469165802002,-79.010688781738,-5,1
14130,NY,Pike,Wyoming,1,P,42.543109893799,-78.153846740723,-5,1
14131,NY,Ransomville,Niagara,1,P,43.232059478760,-78.906188964844,-5,1
14132,NY,Sanborn,Niagara,1,P,43.151069641113,-78.860908508301,-5,1
14133,NY,Sandusky,Cattaraugus,1,P,42.489128112793,-78.366989135742,-5,1
14134,NY,Sardinia,Erie,1,P,42.534854888916,-78.521133422852,-5,1
14135,NY,Sheridan,Chautauqua,1,P,42.488983154297,-79.238998413086,-5,1
14136,NY,Silver Creek,Chautauqua,1,P,42.535274505615,-79.165390014648,-5,1
14138,NY,South Dayton,Cattaraugus,1,P,42.357929229736,-79.041908264160,-5,1
14139,NY,South Wales,Erie,1,P,42.716918945312,-78.539306640625,-5,1
14140,NY,Spring Brook,Erie,1,P,42.807159423828,-78.667602539062,-5,1
14141,NY,Springville,Erie,1,P,42.521099090576,-78.724945068359,-5,1
14143,NY,Stafford,Genesee,1,P,42.963405609131,-78.053779602051,-5,1
14144,NY,Stella Niagara,Niagara,1,P,43.199493408203,-79.042480468750,-5,1
14145,NY,Strykersville,Wyoming,1,P,42.720756530762,-78.434288024902,-5,1
14145,NY,Sheldon,Wyoming,2,N,42.720756530762,-78.434288024902,-5,1
14150,NY,Tonawanda,Erie,1,P,43.008338928223,-78.872230529785,-5,1
14151,NY,Tonawanda,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14166,NY,Van Buren Point,Chautauqua,1,P,42.451099395752,-79.415420532227,-5,1
14166,NY,Dunkirk,Chautauqua,2,A,42.451099395752,-79.415420532227,-5,1
14167,NY,Varysburg,Wyoming,1,P,42.739517211914,-78.304557800293,-5,1
14168,NY,Versailles,Cattaraugus,1,P,42.509269714355,-78.999473571777,-5,1
14169,NY,Wales Center,Erie,1,P,42.767333984375,-78.585647583008,-5,1
14170,NY,West Falls,Erie,1,P,42.692302703857,-78.671470642090,-5,1
14171,NY,West Valley,Cattaraugus,1,P,42.426277160645,-78.647399902344,-5,1
14172,NY,Wilson,Niagara,1,P,43.307289123535,-78.833679199219,-5,1
14173,NY,Yorkshire,Cattaraugus,1,P,42.524692535400,-78.475471496582,-5,1
14174,NY,Youngstown,Niagara,1,P,43.247055053711,-79.025619506836,-5,1
14201,NY,Buffalo,Erie,1,P,42.896766662598,-78.886383056641,-5,1
14202,NY,Buffalo,Erie,1,P,42.889781951904,-78.876480102539,-5,1
14203,NY,Buffalo,Erie,1,P,42.856590270996,-78.869400024414,-5,1
14204,NY,Buffalo,Erie,1,P,42.884006500244,-78.861518859863,-5,1
14205,NY,Buffalo,Erie,1,P,42.889999389648,-78.870002746582,-5,1
14206,NY,Buffalo,Erie,1,P,42.882034301758,-78.809944152832,-5,1
14206,NY,Cheektowaga,Erie,2,A,42.882034301758,-78.809944152832,-5,1
14206,NY,West Seneca,Erie,3,A,42.882034301758,-78.809944152832,-5,1
14207,NY,Buffalo,Erie,1,P,42.948654174805,-78.900535583496,-5,1
14208,NY,Buffalo,Erie,1,P,42.912681579590,-78.852416992188,-5,1
14209,NY,Buffalo,Erie,1,P,42.913257598877,-78.866119384766,-5,1
14210,NY,Buffalo,Erie,1,P,42.866706848145,-78.831390380859,-5,1
14210,NY,West Seneca,Erie,2,A,42.866706848145,-78.831390380859,-5,1
14211,NY,Buffalo,Erie,1,P,42.910903930664,-78.809944152832,-5,1
14211,NY,Cheektowaga,Erie,2,N,42.910903930664,-78.809944152832,-5,1
14212,NY,Buffalo,Erie,1,P,42.895462036133,-78.824104309082,-5,1
14212,NY,Cheektowaga,Erie,2,N,42.895462036133,-78.824104309082,-5,1
14212,NY,Sloan,Erie,3,A,42.895462036133,-78.824104309082,-5,1
14213,NY,Buffalo,Erie,1,P,42.916564941406,-78.892044067383,-5,1
14214,NY,Buffalo,Erie,1,P,42.921680450439,-78.843505859375,-5,1
14215,NY,Buffalo,Erie,1,P,42.934757232666,-78.811798095703,-5,1
14215,NY,Cheektowaga,Erie,2,N,42.934757232666,-78.811798095703,-5,1
14216,NY,Buffalo,Erie,1,P,42.947452545166,-78.863739013672,-5,1
14217,NY,Kenmore,Erie,1,A,42.968708038330,-78.874496459961,-5,1
14217,NY,Buffalo,Erie,2,P,42.968708038330,-78.874496459961,-5,1
14217,NY,Tonawanda,Erie,3,A,42.968708038330,-78.874496459961,-5,1
14218,NY,Lackawanna,Erie,1,A,42.821006774902,-78.824478149414,-5,1
14218,NY,Buffalo,Erie,2,P,42.821006774902,-78.824478149414,-5,1
14218,NY,West Seneca,Erie,3,A,42.821006774902,-78.824478149414,-5,1
14219,NY,Blasdell,Erie,1,A,42.790706634521,-78.827171325684,-5,1
14219,NY,Buffalo,Erie,2,P,42.790706634521,-78.827171325684,-5,1
14219,NY,Hamburg,Erie,3,N,42.790706634521,-78.827171325684,-5,1
14220,NY,Buffalo,Erie,1,P,42.844635009766,-78.821273803711,-5,1
14220,NY,West Seneca,Erie,2,N,42.844635009766,-78.821273803711,-5,1
14221,NY,Williamsville,Erie,1,A,42.973453521729,-78.713607788086,-5,1
14221,NY,Buffalo,Erie,2,P,42.973453521729,-78.713607788086,-5,1
14221,NY,Amherst,Erie,3,A,42.973453521729,-78.713607788086,-5,1
14222,NY,Buffalo,Erie,1,P,42.914901733398,-78.875061035156,-5,1
14223,NY,Buffalo,Erie,1,P,42.972206115723,-78.842338562012,-5,1
14223,NY,Kenmore,Erie,2,A,42.972206115723,-78.842338562012,-5,1
14223,NY,Tonawanda,Erie,3,A,42.972206115723,-78.842338562012,-5,1
14224,NY,West Seneca,Erie,1,A,42.836856842041,-78.755569458008,-5,1
14224,NY,Buffalo,Erie,2,P,42.836856842041,-78.755569458008,-5,1
14225,NY,Cheektowaga,Erie,1,A,42.920288085938,-78.758956909180,-5,1
14225,NY,Buffalo,Erie,2,P,42.920288085938,-78.758956909180,-5,1
14225,NY,Amherst,Erie,3,N,42.920288085938,-78.758956909180,-5,1
14226,NY,Buffalo,Erie,1,P,42.967472076416,-78.798614501953,-5,1
14226,NY,Eggertsville,Erie,2,A,42.967472076416,-78.798614501953,-5,1
14226,NY,Snyder,Erie,3,A,42.967472076416,-78.798614501953,-5,1
14226,NY,Amherst,Erie,4,A,42.967472076416,-78.798614501953,-5,1
14227,NY,Cheektowaga,Erie,1,A,42.879558563232,-78.736282348633,-5,1
14227,NY,Buffalo,Erie,2,P,42.879558563232,-78.736282348633,-5,1
14227,NY,South Cheek,Erie,3,N,42.879558563232,-78.736282348633,-5,1
14227,NY,South Cheektowaga,Erie,4,A,42.879558563232,-78.736282348633,-5,1
14228,NY,Buffalo,Erie,1,P,43.037811279297,-78.781623840332,-5,1
14228,NY,West Amherst,Erie,2,N,43.037811279297,-78.781623840332,-5,1
14228,NY,Amherst,Erie,3,A,43.037811279297,-78.781623840332,-5,1
14231,NY,Williamsville,Erie,1,A,42.768413543701,-78.887092590332,-5,1
14231,NY,Buffalo,Erie,2,P,42.768413543701,-78.887092590332,-5,1
14233,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14240,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14241,NY,Buffalo,Erie,1,P,42.938259124756,-78.744056701660,-5,1
14260,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14260,NY,Amherst,Erie,2,A,42.768413543701,-78.887092590332,-5,1
14261,NY,Amherst,Erie,1,A,42.768413543701,-78.887092590332,-5,1
14261,NY,Buffalo,Erie,2,P,42.768413543701,-78.887092590332,-5,1
14263,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14264,NY,Buffalo,Erie,1,P,42.885566711426,-78.873481750488,-5,1
14265,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14267,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14269,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14270,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14272,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14273,NY,Buffalo,Erie,1,P,42.754951477051,-78.784904479980,-5,1
14276,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14280,NY,Buffalo,Erie,1,P,42.768413543701,-78.887092590332,-5,1
14301,NY,Niagara Falls,Niagara,1,P,43.102703094482,-79.022018432617,-5,1
14302,NY,Niagara Falls,Niagara,1,P,43.326839447021,-78.830680847168,-5,1
14303,NY,Niagara Falls,Niagara,1,P,43.077102661133,-79.036254882812,-5,1
14304,NY,Niagara Falls,Niagara,1,P,43.091751098633,-78.940139770508,-5,1
14304,NY,Wheatfield,Niagara,2,N,43.091751098633,-78.940139770508,-5,1
14305,NY,Niagara Falls,Niagara,1,P,43.119709014893,-79.030601501465,-5,1
14410,NY,Adams Basin,Monroe,1,P,43.195259094238,-77.855880737305,-5,1
14411,NY,Albion,Orleans,1,P,43.244033813477,-78.202301025391,-5,1
14411,NY,Eagle Harbor,Orleans,2,A,43.244033813477,-78.202301025391,-5,1
14413,NY,Alton,Wayne,1,P,43.222736358643,-76.982147216797,-5,1
14414,NY,Avon,Livingston,1,P,42.899234771729,-77.733718872070,-5,1
14415,NY,Bellona,Yates,1,P,42.757484436035,-77.023109436035,-5,1
14416,NY,Bergen,Genesee,1,P,43.032310485840,-78.109268188477,-5,1
14418,NY,Branchport,Yates,1,P,42.534465789795,-77.159667968750,-5,1
14420,NY,Brockport,Monroe,1,P,43.210884094238,-77.951019287109,-5,1
14422,NY,Byron,Genesee,1,P,43.079216003418,-78.063713073730,-5,1
14423,NY,Caledonia,Livingston,1,P,42.937587738037,-77.835281372070,-5,1
14424,NY,Canandaigua,Ontario,1,P,42.884178161621,-77.240516662598,-5,1
14425,NY,Farmington,Ontario,1,P,42.982044219971,-77.343925476074,-5,1
14425,NY,Canandaigua,Ontario,2,A,42.982044219971,-77.343925476074,-5,1
14427,NY,Castile,Wyoming,1,P,42.633769989014,-78.030952453613,-5,1
14428,NY,Churchville,Monroe,1,P,43.086441040039,-77.859596252441,-5,1
14428,NY,Clifton,Monroe,2,A,43.086441040039,-77.859596252441,-5,1
14429,NY,Clarendon,Orleans,1,P,43.381027221680,-78.231338500977,-5,1
14430,NY,Clarkson,Monroe,1,P,43.286022186279,-77.684265136719,-5,1
14432,NY,Clifton Springs,Ontario,1,P,42.965370178223,-77.144157409668,-5,1
14433,NY,Clyde,Wayne,1,P,43.073509216309,-76.875572204590,-5,1
14435,NY,Conesus,Livingston,1,P,42.706779479980,-77.681030273438,-5,1
14437,NY,Dansville,Livingston,1,P,42.576770782471,-77.719253540039,-5,1
14441,NY,Dresden,Yates,1,P,42.684589385986,-76.957748413086,-5,1
14443,NY,East Bloomfield,Ontario,1,P,42.900966644287,-77.423309326172,-5,1
14445,NY,East Rochester,Monroe,1,P,43.111663818359,-77.487091064453,-5,1
14449,NY,East Williamson,Wayne,1,P,43.235370635986,-77.137641906738,-5,1
14450,NY,Fairport,Monroe,1,P,43.074554443359,-77.401336669922,-5,1
14452,NY,Fancher,Orleans,1,P,43.381027221680,-78.231338500977,-5,1
14453,NY,Fishers,Ontario,1,P,43.010906219482,-77.470542907715,-5,1
14454,NY,Geneseo,Livingston,1,P,42.798160552979,-77.777328491211,-5,1
14456,NY,Geneva,Ontario,1,P,42.870830535889,-76.941215515137,-5,1
14461,NY,Gorham,Ontario,1,P,42.808128356934,-77.287612915039,-5,1
14462,NY,Groveland,Livingston,1,P,42.681362152100,-77.753021240234,-5,1
14462,NY,Scottsburg,Livingston,2,A,42.681362152100,-77.753021240234,-5,1
14463,NY,Hall,Ontario,1,P,42.796577453613,-77.063873291016,-5,1
14464,NY,Hamlin,Monroe,1,P,43.333599090576,-77.939598083496,-5,1
14466,NY,Hemlock,Livingston,1,P,42.787277221680,-77.589828491211,-5,1
14467,NY,Henrietta,Monroe,1,P,43.048305511475,-77.596328735352,-5,1
14468,NY,Hilton,Monroe,1,P,43.310596466064,-77.813858032227,-5,1
14469,NY,Holcomb,Ontario,1,N,42.888141632080,-77.447250366211,-5,1
14469,NY,Bloomfield,Ontario,2,P,42.888141632080,-77.447250366211,-5,1
14470,NY,Holley,Orleans,1,P,43.220577239990,-78.042366027832,-5,1
14470,NY,Hulberton,Orleans,2,A,43.220577239990,-78.042366027832,-5,1
14471,NY,Honeoye,Ontario,1,P,42.762058258057,-77.504882812500,-5,1
14472,NY,Honeoye Falls,Monroe,1,P,42.969192504883,-77.573402404785,-5,1
14475,NY,Ionia,Ontario,1,P,42.933105468750,-77.496871948242,-5,1
14476,NY,Kendall,Orleans,1,P,43.339305877686,-78.025810241699,-5,1
14477,NY,Kent,Orleans,1,P,43.344600677490,-78.133636474609,-5,1
14478,NY,Keuka Park,Yates,1,P,42.589279174805,-77.118240356445,-5,1
14478,NY,Bluff Point,Yates,2,A,42.589279174805,-77.118240356445,-5,1
14479,NY,Knowlesville,Orleans,1,P,43.241500854492,-78.318824768066,-5,1
14480,NY,Lakeville,Livingston,1,P,42.837787628174,-77.706253051758,-5,1
14481,NY,Leicester,Livingston,1,P,42.780120849609,-77.914993286133,-5,1
14482,NY,Le Roy,Genesee,1,P,42.981288909912,-77.951019287109,-5,1
14482,NY,Leroy,Genesee,2,N,42.981288909912,-77.951019287109,-5,1
14485,NY,Lima,Livingston,1,P,42.879207611084,-77.601829528809,-5,1
14486,NY,Linwood,Genesee,1,P,42.915298461914,-77.949821472168,-5,1
14487,NY,Livonia,Livingston,1,P,42.814666748047,-77.615890502930,-5,1
14488,NY,Livonia Center,Livingston,1,P,42.729839324951,-77.773918151855,-5,1
14489,NY,Lyons,Wayne,1,P,43.076713562012,-76.992309570312,-5,1
14502,NY,Macedon,Wayne,1,P,43.096801757812,-77.343925476074,-5,1
14504,NY,Manchester,Ontario,1,P,42.970619201660,-77.229797363281,-5,1
14505,NY,Marion,Wayne,1,P,43.163249969482,-77.171524047852,-5,1
14506,NY,Mendon,Monroe,1,P,42.999202728271,-77.502632141113,-5,1
14507,NY,Middlesex,Yates,1,P,42.702922821045,-77.274467468262,-5,1
